2199,376841000000000,       0.0002,       0.0003,       0.0005,-2267799.4105, 5009331.0728, 3220984.5490, 30.528441631,114.356976887, 26.8164,   18.893,  0.001440,  0.000628,  0.001258,  0.000702,  0.972988,  0.793915,  0.562498,1,24,7,11
2199,376842000000000,       0.0018,      -0.0024,      -0.0011,-2267799.4090, 5009331.0701, 3220984.5475, 30.528441633,114.356976884, 26.8129,   21.688,  0.001844,  0.000804,  0.001611,  0.000899,  0.973046,  0.793995,  0.562486,1,24,7,11
2199,376843000000000,       0.0001,      -0.0006,      -0.0004,-2267799.4106, 5009331.0720, 3220984.5481, 30.528441627,114.356976891, 26.8153,   41.052,  0.001170,  0.000510,  0.001023,  0.000570,  0.973104,  0.794075,  0.562474,1,24,7,11
2199,376844000000000,      -0.0011,       0.0001,       0.0008,-2267799.4118, 5009331.0726, 3220984.5493, 30.528441632,114.356976900, 26.8169,   46.248,  0.001149,  0.000501,  0.001004,  0.000560,  0.973162,  0.794155,  0.562461,1,24,7,11
2199,376845000000000,      -0.0007,      -0.0009,      -0.0001,-2267799.4114, 5009331.0717, 3220984.5484, 30.528441629,114.356976900, 26.8155,   36.875,  0.001540,  0.000671,  0.001346,  0.000751,  0.973221,  0.794235,  0.562449,1,24,7,11
2199,376846000000000,      -0.0014,       0.0018,       0.0002,-2267799.4121, 5009331.0743, 3220984.5487, 30.528441619,114.356976896, 26.8180,  604.992,  0.001145,  0.000605,  0.001211,  0.000574,  1.086736,  0.898930,  0.610672,1,24,7,10
2199,376847000000000,      -0.0001,       0.0002,      -0.0003,-2267799.4108, 5009331.0728, 3220984.5482, 30.528441624,114.356976890, 26.8161, 1598.946,  0.000697,  0.000368,  0.000737,  0.000350,  1.086789,  0.899007,  0.610652,1,24,7,10
2199,376848000000000,       0.0003,       0.0005,       0.0008,-2267799.4104, 5009331.0730, 3220984.5493, 30.528441633,114.356976885, 26.8167,  861.653,  0.000949,  0.000501,  0.001004,  0.000476,  1.086841,  0.899085,  0.610631,1,24,7,10
2199,376849000000000,      -0.0001,       0.0021,       0.0010,-2267799.4108, 5009331.0747, 3220984.5495, 30.528441627,114.356976881, 26.8182,  965.120,  0.000888,  0.000470,  0.000940,  0.000446,  1.086894,  0.899162,  0.610611,1,24,7,10
2199,376850000000000,       0.0011,       0.0000,       0.0010,-2267799.4097, 5009331.0726, 3220984.5495, 30.528441637,114.356976880, 26.8161,  825.442,  0.000963,  0.000509,  0.001019,  0.000483,  1.086946,  0.899239,  0.610590,1,24,7,10
2199,376851000000000,      -0.0002,       0.0001,      -0.0000,-2267799.4109, 5009331.0726, 3220984.5485, 30.528441627,114.356976892, 26.8161, 1106.691,  0.000837,  0.000443,  0.000886,  0.000420,  1.086999,  0.899317,  0.610570,1,24,7,10
2199,376852000000000,       0.0013,      -0.0021,      -0.0012,-2267799.4094, 5009331.0704, 3220984.5473, 30.528441630,114.356976887, 26.8133,  621.022,  0.001102,  0.000583,  0.001166,  0.000553,  1.087051,  0.899394,  0.610549,1,24,7,10
2199,376853000000000,       0.0004,       0.0005,      -0.0002,-2267799.4103, 5009331.0730, 3220984.5483, 30.528441625,114.356976884, 26.8161,  393.568,  0.001215,  0.000530,  0.001063,  0.000593,  0.973687,  0.794875,  0.562352,1,24,7,11
2199,376854000000000,      -0.0001,      -0.0001,       0.0005,-2267799.4108, 5009331.0724, 3220984.5490, 30.528441632,114.356976891, 26.8162,  680.075,  0.000952,  0.000416,  0.000833,  0.000465,  0.973745,  0.794956,  0.562339,1,24,7,11
2199,376855000000000,      -0.0001,      -0.0001,       0.0001,-2267799.4109, 5009331.0725, 3220984.5486, 30.528441629,114.356976892, 26.8160,  224.034,  0.001171,  0.000511,  0.001024,  0.000571,  0.973804,  0.795036,  0.562327,1,24,7,11
2199,376856000000000,      -0.0009,      -0.0003,      -0.0001,-2267799.4116, 5009331.0722, 3220984.5484, 30.528441627,114.356976899, 26.8160,  102.969,  0.001367,  0.000597,  0.001196,  0.000667,  0.973862,  0.795116,  0.562315,1,24,7,11
2199,376857000000000,      -0.0000,       0.0004,      -0.0008,-2267799.4107, 5009331.0730, 3220984.5477, 30.528441620,114.356976888, 26.8159,  190.072,  0.001065,  0.000465,  0.000932,  0.000520,  0.973920,  0.795196,  0.562303,1,24,7,11
2199,376858000000000,      -0.0007,       0.0025,       0.0010,-2267799.4114, 5009331.0750, 3220984.5495, 30.528441624,114.356976886, 26.8187,   85.800,  0.001338,  0.000584,  0.001171,  0.000653,  0.973979,  0.795276,  0.562291,1,24,7,11
2199,376859000000000,      -0.0002,       0.0006,      -0.0002,-2267799.4109, 5009331.0732, 3220984.5483, 30.528441624,114.356976889, 26.8165,  405.500,  0.001068,  0.000466,  0.000935,  0.000521,  0.974037,  0.795356,  0.562278,1,24,7,11
2199,376860000000000,       0.0002,      -0.0010,       0.0002,-2267799.4105, 5009331.0715, 3220984.5487, 30.528441634,114.356976892, 26.8152,  318.313,  0.001479,  0.000646,  0.001295,  0.000722,  0.974095,  0.795436,  0.562266,1,24,7,11
2199,376861000000000,      -0.0006,       0.0027,       0.0017,-2267799.4113, 5009331.0752, 3220984.5502, 30.528441629,114.356976884, 26.8192,  274.988,  0.001552,  0.000678,  0.001359,  0.000758,  0.974154,  0.795516,  0.562254,1,24,7,11
2199,376862000000000,       0.0005,      -0.0004,      -0.0006,-2267799.4102, 5009331.0721, 3220984.5479, 30.528441626,114.356976887, 26.8152,  157.925,  0.001336,  0.000583,  0.001170,  0.000652,  0.974212,  0.795596,  0.562242,1,24,7,11
2199,376863000000000,      -0.0004,       0.0006,      -0.0002,-2267799.4111, 5009331.0731, 3220984.5483, 30.528441623,114.356976891, 26.8165, 1122.384,  0.000845,  0.000448,  0.000895,  0.000425,  1.087629,  0.900245,  0.610324,1,24,7,10
2199,376864000000000,      -0.0014,       0.0002,      -0.0009,-2267799.4122, 5009331.0728, 3220984.5476, 30.528441617,114.356976903, 26.8162,  411.936,  0.001406,  0.000745,  0.001489,  0.000707,  1.087681,  0.900322,  0.610304,1,24,7,10
2199,376865000000000,       0.0002,      -0.0008,      -0.0003,-2267799.4105, 5009331.0718, 3220984.5482, 30.528441629,114.356976891, 26.8151,  646.290,  0.001112,  0.000589,  0.001178,  0.000559,  1.087734,  0.900399,  0.610283,1,24,7,10
2199,376866000000000,       0.0002,      -0.0018,      -0.0016,-2267799.4105, 5009331.0707, 3220984.5469, 30.528441623,114.356976896, 26.8137,  764.111,  0.001002,  0.000531,  0.001061,  0.000504,  1.087786,  0.900477,  0.610263,1,24,7,10
2199,376867000000000,       0.0000,      -0.0019,      -0.0021,-2267799.4107, 5009331.0706, 3220984.5464, 30.528441620,114.356976898, 26.8134,  533.310,  0.001210,  0.000641,  0.001282,  0.000608,  1.087839,  0.900554,  0.610242,1,24,7,10
2199,376868000000000,      -0.0002,       0.0002,      -0.0006,-2267799.4110, 5009331.0727, 3220984.5479, 30.528441622,114.356976892, 26.8159,  603.625,  0.001119,  0.000593,  0.001186,  0.000563,  1.087891,  0.900631,  0.610222,1,44,7,10
2199,376869000000000,       0.0001,      -0.0005,      -0.0008,-2267799.4106, 5009331.0720, 3220984.5477, 30.528441624,114.356976891, 26.8151, 1265.560,  0.000767,  0.000406,  0.000812,  0.000385,  1.087944,  0.900709,  0.610201,1,24,7,10
2199,376870000000000,       0.0003,       0.0011,      -0.0002,-2267799.4104, 5009331.0736, 3220984.5483, 30.528441622,114.356976883, 26.8166,  600.993,  0.001150,  0.000610,  0.001219,  0.000579,  1.087996,  0.900786,  0.610181,1,24,7,10
2199,376871000000000,      -0.0008,       0.0001,      -0.0001,-2267799.4115, 5009331.0727, 3220984.5484, 30.528441625,114.356976897, 26.8163,  793.886,  0.001008,  0.000534,  0.001068,  0.000507,  1.088049,  0.900863,  0.610160,1,24,7,10
2199,376872000000000,      -0.0003,      -0.0011,      -0.0002,-2267799.4110, 5009331.0715, 3220984.5483, 30.528441630,114.356976897, 26.8152,  258.522,  0.001144,  0.000500,  0.001002,  0.000559,  0.974796,  0.796398,  0.562120,1,24,7,11
2199,376873000000000,       0.0010,      -0.0032,      -0.0008,-2267799.4097, 5009331.0694, 3220984.5477, 30.528441637,114.356976894, 26.8128,  213.845,  0.001723,  0.000753,  0.001510,  0.000842,  0.974855,  0.796478,  0.562108,1,24,7,11
2199,376874000000000,       0.0002,      -0.0002,       0.0004,-2267799.4105, 5009331.0723, 3220984.5489, 30.528441633,114.356976889, 26.8160,  164.510,  0.001083,  0.000474,  0.000950,  0.000529,  0.974913,  0.796558,  0.562096,1,24,7,11
2199,376875000000000,       0.0001,      -0.0006,      -0.0004,-2267799.4106, 5009331.0720, 3220984.5481, 30.528441628,114.356976891, 26.8153,   79.293,  0.001083,  0.000474,  0.000950,  0.000530,  0.974972,  0.796638,  0.562084,1,24,7,11
2199,376876000000000,      -0.0006,       0.0006,       0.0007,-2267799.4113, 5009331.0731, 3220984.5492, 30.528441630,114.356976893, 26.8170,  785.051,  0.001006,  0.000533,  0.001066,  0.000506,  1.088311,  0.901249,  0.610058,1,24,7,10
2199,376877000000000,      -0.0002,      -0.0006,      -0.0003,-2267799.4109, 5009331.0720, 3220984.5482, 30.528441628,114.356976894, 26.8155,  730.999,  0.001045,  0.000554,  0.001108,  0.000526,  1.088364,  0.901327,  0.610038,1,24,7,10
2199,376878000000000,      -0.0006,       0.0011,       0.0002,-2267799.4113, 5009331.0737, 3220984.5487, 30.528441624,114.356976891, 26.8172,  828.567,  0.000944,  0.000501,  0.001000,  0.000475,  1.088416,  0.901404,  0.610018,1,24,7,10
2199,376879000000000,      -0.0001,       0.0006,      -0.0004,-2267799.4109, 5009331.0731, 3220984.5481, 30.528441622,114.356976889, 26.8163,  918.431,  0.000926,  0.000492,  0.000982,  0.000466,  1.088469,  0.901481,  0.609997,1,24,7,10
2199,376880000000000,      -0.0006,       0.0002,       0.0006,-2267799.4114, 5009331.0727, 3220984.5491, 30.528441630,114.356976895, 26.8166, 1379.083,  0.000739,  0.000392,  0.000784,  0.000372,  1.088521,  0.901558,  0.609977,1,24,7,10
2199,376881000000000,      -0.0012,       0.0015,       0.0013,-2267799.4119, 5009331.0741, 3220984.5498, 30.528441629,114.356976895, 26.8183,  407.147,  0.001400,  0.000743,  0.001484,  0.000705,  1.088574,  0.901635,  0.609956,1,24,7,10
2199,376882000000000,      -0.0004,       0.0000,      -0.0002,-2267799.4111, 5009331.0726, 3220984.5483, 30.528441625,114.356976894, 26.8161,  518.671,  0.001250,  0.000663,  0.001325,  0.000629,  1.088626,  0.901713,  0.609936,1,24,7,10
2199,376883000000000,       0.0003,      -0.0004,       0.0011,-2267799.4104, 5009331.0722, 3220984.5496, 30.528441638,114.356976889, 26.8162,  527.586,  0.001063,  0.000562,  0.001127,  0.000516,  1.077326,  0.899048,  0.593584,1,24,7,11
2199,376884000000000,       0.0006,      -0.0001,      -0.0008,-2267799.4101, 5009331.0725, 3220984.5477, 30.528441623,114.356976884, 26.8153,  313.990,  0.001337,  0.000707,  0.001417,  0.000649,  1.077381,  0.899128,  0.593565,1,24,7,11
2199,376885000000000,       0.0004,      -0.0007,      -0.0008,-2267799.4103, 5009331.0718, 3220984.5477, 30.528441626,114.356976890, 26.8149,  403.120,  0.000855,  0.000452,  0.000907,  0.000415,  1.077437,  0.899208,  0.593545,1,24,7,11
2199,376886000000000,      -0.0006,       0.0011,       0.0009,-2267799.4113, 5009331.0737, 3220984.5494, 30.528441629,114.356976891, 26.8175,  301.192,  0.001105,  0.000584,  0.001172,  0.000537,  1.077493,  0.899288,  0.593525,1,24,7,11
2199,376887000000000,       0.0011,      -0.0011,      -0.0010,-2267799.4096, 5009331.0714, 3220984.5475, 30.528441627,114.356976884, 26.8142,  407.728,  0.001118,  0.000591,  0.001186,  0.000543,  1.077548,  0.899367,  0.593506,1,24,7,11
2199,376888000000000,       0.0005,      -0.0015,      -0.0013,-2267799.4103, 5009331.0710, 3220984.5472, 30.528441626,114.356976892, 26.8140,  552.194,  0.000982,  0.000520,  0.001042,  0.000477,  1.077604,  0.899447,  0.593486,1,24,7,11
2199,376889000000000,      -0.0005,       0.0006,      -0.0001,-2267799.4112, 5009331.0731, 3220984.5484, 30.528441624,114.356976892, 26.8166,  150.213,  0.000987,  0.000431,  0.000867,  0.000463,  0.963094,  0.793323,  0.546067,1,24,7,12
2199,376890000000000,       0.0011,      -0.0015,      -0.0000,-2267799.4096, 5009331.0711, 3220984.5485, 30.528441636,114.356976886, 26.8144,   66.224,  0.001759,  0.000767,  0.001544,  0.000826,  0.963156,  0.793407,  0.546055,1,24,7,12
2199,376891000000000,      -0.0007,       0.0016,       0.0008,-2267799.4114, 5009331.0742, 3220984.5493, 30.528441626,114.356976889, 26.8179,  197.540,  0.001050,  0.000458,  0.000922,  0.000493,  0.963219,  0.793490,  0.546044,1,24,7,12
2199,376892000000000,       0.0011,      -0.0003,      -0.0005,-2267799.4096, 5009331.0723, 3220984.5480, 30.528441628,114.356976881, 26.8152,  161.486,  0.001356,  0.000592,  0.001191,  0.000637,  0.963282,  0.793574,  0.546033,1,24,7,12
2199,376893000000000,       0.0003,      -0.0004,      -0.0006,-2267799.4104, 5009331.0721, 3220984.5479, 30.528441626,114.356976889, 26.8152,   56.092,  0.001212,  0.000529,  0.001065,  0.000569,  0.963344,  0.793658,  0.546021,1,24,7,12
2199,376894000000000,       0.0010,      -0.0006,      -0.0006,-2267799.4097, 5009331.0720, 3220984.5479, 30.528441627,114.356976883, 26.8149,  198.193,  0.001345,  0.000587,  0.001182,  0.000632,  0.963407,  0.793742,  0.546010,1,24,7,12
2199,376895000000000,       0.0002,      -0.0007,       0.0000,-2267799.4105, 5009331.0719, 3220984.5485, 30.528441632,114.356976891, 26.8154,  541.389,  0.000990,  0.000432,  0.000870,  0.000465,  0.963469,  0.793825,  0.545999,1,24,7,12
2199,376896000000000,      -0.0003,       0.0005,       0.0012,-2267799.4110, 5009331.0730, 3220984.5497, 30.528441635,114.356976891, 26.8171,  335.814,  0.001121,  0.000489,  0.000985,  0.000527,  0.963532,  0.793909,  0.545987,1,24,7,12
2199,376897000000000,      -0.0011,       0.0014,       0.0009,-2267799.4118, 5009331.0740, 3220984.5494, 30.528441627,114.356976894, 26.8180,  189.323,  0.001299,  0.000567,  0.001141,  0.000610,  0.963595,  0.793993,  0.545976,1,24,7,12
2199,376898000000000,       0.0001,      -0.0012,      -0.0005,-2267799.4106, 5009331.0713, 3220984.5480, 30.528441630,114.356976894, 26.8147,  145.137,  0.000832,  0.000364,  0.000732,  0.000391,  0.963657,  0.794077,  0.545965,1,24,7,12
2199,376899000000000,      -0.0001,      -0.0006,      -0.0009,-2267799.4108, 5009331.0719, 3220984.5476, 30.528441624,114.356976893, 26.8151,  101.608,  0.000853,  0.000373,  0.000750,  0.000401,  0.963720,  0.794161,  0.545953,1,44,7,12
2199,376900000000000,      -0.0000,       0.0005,      -0.0007,-2267799.4107, 5009331.0730, 3220984.5478, 30.528441621,114.356976888, 26.8160,   76.611,  0.001273,  0.000558,  0.001119,  0.000624,  0.976437,  0.798644,  0.561780,1,24,7,11
2199,376901000000000,       0.0000,       0.0002,      -0.0001,-2267799.4107, 5009331.0728, 3220984.5484, 30.528441627,114.356976889, 26.8161,   74.440,  0.000929,  0.000407,  0.000817,  0.000455,  0.976495,  0.798724,  0.561768,1,24,7,11
2199,376902000000000,      -0.0012,       0.0013,       0.0005,-2267799.4119, 5009331.0738, 3220984.5490, 30.528441624,114.356976896, 26.8177,   59.905,  0.001332,  0.000584,  0.001171,  0.000653,  0.976554,  0.798804,  0.561755,1,24,7,11
2199,376903000000000,      -0.0006,       0.0006,      -0.0002,-2267799.4113, 5009331.0731, 3220984.5483, 30.528441623,114.356976893, 26.8165,   49.826,  0.001456,  0.000639,  0.001281,  0.000714,  0.976613,  0.798885,  0.561743,1,44,7,11
2199,376904000000000,      -0.0015,       0.0031,       0.0018,-2267799.4123, 5009331.0756, 3220984.5503, 30.528441626,114.356976891, 26.8199,   91.632,  0.001558,  0.000683,  0.001370,  0.000764,  0.976671,  0.798965,  0.561731,1,44,7,11
2199,376905000000000,       0.0006,      -0.0011,      -0.0004,-2267799.4101, 5009331.0715, 3220984.5481, 30.528441630,114.356976889, 26.8147,   66.558,  0.000951,  0.000417,  0.000837,  0.000466,  0.976730,  0.799045,  0.561719,1,44,7,11
2199,376906000000000,      -0.0005,       0.0006,       0.0004,-2267799.4112, 5009331.0732, 3220984.5489, 30.528441628,114.356976892, 26.8169,   50.088,  0.000828,  0.000363,  0.000728,  0.000406,  0.976789,  0.799126,  0.561707,1,24,7,11
2199,376907000000000,       0.0004,      -0.0003,      -0.0002,-2267799.4103, 5009331.0723, 3220984.5483, 30.528441628,114.356976887, 26.8155,   40.810,  0.001164,  0.000511,  0.001024,  0.000571,  0.976847,  0.799206,  0.561695,1,44,7,11
2199,376908000000000,       0.0003,      -0.0002,      -0.0001,-2267799.4105, 5009331.0723, 3220984.5484, 30.528441629,114.356976889, 26.8157,   39.525,  0.001117,  0.000488,  0.000983,  0.000526,  0.964284,  0.794915,  0.545852,1,44,7,12
2199,376909000000000,      -0.0001,       0.0008,       0.0006,-2267799.4108, 5009331.0733, 3220984.5491, 30.528441629,114.356976888, 26.8170,   38.195,  0.000827,  0.000362,  0.000728,  0.000389,  0.964347,  0.794999,  0.545840,1,44,7,12
2199,376910000000000,       0.0006,       0.0008,      -0.0006,-2267799.4101, 5009331.0733, 3220984.5480, 30.528441622,114.356976881, 26.8161,   32.883,  0.001291,  0.000565,  0.001137,  0.000608,  0.964410,  0.795083,  0.545829,1,44,7,12
2199,376911000000000,       0.0006,      -0.0001,      -0.0003,-2267799.4101, 5009331.0725, 3220984.5482, 30.528441627,114.356976884, 26.8156,   30.216,  0.001449,  0.000634,  0.001276,  0.000682,  0.964472,  0.795167,  0.545818,1,44,7,12
2199,376912000000000,      -0.0002,       0.0005,       0.0004,-2267799.4109, 5009331.0730, 3220984.5489, 30.528441629,114.356976890, 26.8167,   33.467,  0.000972,  0.000425,  0.000856,  0.000458,  0.964535,  0.795250,  0.545807,1,44,7,12
2199,376913000000000,      -0.0002,      -0.0003,      -0.0001,-2267799.4109, 5009331.0722, 3220984.5484, 30.528441628,114.356976893, 26.8158,   44.390,  0.001094,  0.000479,  0.000963,  0.000515,  0.964598,  0.795334,  0.545795,1,44,7,12
2199,376914000000000,      -0.0001,       0.0002,       0.0001,-2267799.4108, 5009331.0727, 3220984.5486, 30.528441628,114.356976890, 26.8162,   41.045,  0.001137,  0.000498,  0.001001,  0.000536,  0.964661,  0.795418,  0.545784,1,44,7,12
2199,376915000000000,      -0.0003,      -0.0001,      -0.0010,-2267799.4110, 5009331.0724, 3220984.5475, 30.528441620,114.356976893, 26.8155,   40.539,  0.000911,  0.000399,  0.000803,  0.000429,  0.964723,  0.795502,  0.545773,1,44,7,12
2199,376916000000000,       0.0006,      -0.0007,      -0.0001,-2267799.4101, 5009331.0719, 3220984.5484, 30.528441631,114.356976887, 26.8152,   47.134,  0.000994,  0.000435,  0.000876,  0.000468,  0.964786,  0.795586,  0.545761,1,44,7,12
2199,376917000000000,       0.0003,      -0.0007,      -0.0006,-2267799.4104, 5009331.0718, 3220984.5479, 30.528441627,114.356976890, 26.8150,   48.392,  0.001149,  0.000503,  0.001012,  0.000541,  0.964849,  0.795670,  0.545750,1,44,7,12
2199,376918000000000,      -0.0002,       0.0008,       0.0002,-2267799.4110, 5009331.0734, 3220984.5487, 30.528441626,114.356976889, 26.8168,   49.395,  0.001222,  0.000535,  0.001076,  0.000575,  0.964912,  0.795754,  0.545739,1,44,7,12
2199,376919000000000,      -0.0002,       0.0024,       0.0005,-2267799.4109, 5009331.0750, 3220984.5490, 30.528441621,114.356976882, 26.8182,   43.011,  0.001334,  0.000586,  0.001175,  0.000655,  0.977553,  0.800170,  0.561549,1,24,7,11
