2199,372423000000000,       0.0344,      -0.0906,      -0.1281,-2267799.3763, 5009330.9819, 3220984.4204,  0.074038
2199,372424000000000,       0.0370,      -0.0806,      -0.1250,-2267799.3737, 5009330.9919, 3220984.4235,  0.071278
2199,372425000000000,       0.0390,      -0.0797,      -0.1236,-2267799.3717, 5009330.9929, 3220984.4249,  0.067411
2199,372426000000000,       0.0283,      -0.0654,      -0.1100,-2267799.3824, 5009331.0072, 3220984.4385,  0.065513
2199,372427000000000,       0.0252,      -0.0648,      -0.1145,-2267799.3855, 5009331.0078, 3220984.4340,  0.070393
2199,372428000000000,       0.0192,      -0.0540,      -0.1113,-2267799.3915, 5009331.0185, 3220984.4372,  0.073300
2199,372429000000000,       0.0115,      -0.0420,      -0.1040,-2267799.3993, 5009331.0305, 3220984.4445,  0.073088
2199,372430000000000,       0.0154,      -0.0500,      -0.1037,-2267799.3953, 5009331.0226, 3220984.4448,  0.069856
2199,372431000000000,       0.0116,      -0.0422,      -0.0971,-2267799.3992, 5009331.0303, 3220984.4514,  0.069897
2199,372432000000000,       0.1882,      -0.2115,      -0.3691,-2267799.2225, 5009330.8610, 3220984.1794,  0.204381
2199,372433000000000,       0.2625,      -0.3066,      -0.5241,-2267799.1482, 5009330.7659, 3220984.0244,  0.277205
2199,372434000000000,       0.0980,      -0.1219,      -0.2043,-2267799.3128, 5009330.9507, 3220984.3442,  0.105265
2199,372435000000000,      -0.0653,       0.0796,       0.1179,-2267799.4760, 5009331.1521, 3220984.6664,  0.068097
2199,372436000000000,      -0.0596,      -0.0088,      -0.0323,-2267799.4704, 5009331.0638, 3220984.5162,  0.104910
2199,372437000000000,      -0.2143,       0.0018,       0.0292,-2267799.6250, 5009331.0743, 3220984.5777,  0.305250
2199,372438000000000,       0.0920,      -0.2524,      -0.4039,-2267799.3187, 5009330.8202, 3220984.1446,  0.207002
2199,372439000000000,       0.0732,      -0.2024,      -0.3407,-2267799.3375, 5009330.8702, 3220984.2078,  0.178836
2199,372440000000000,       0.0105,      -0.0293,      -0.0590,-2267799.4002, 5009331.0432, 3220984.4895,  0.040244
2199,372441000000000,       0.0082,      -0.0209,      -0.0402,-2267799.4025, 5009331.0517, 3220984.5083,  0.033717
2199,372442000000000,      -0.0201,       0.0482,       0.0825,-2267799.4308, 5009331.1208, 3220984.6310,  0.058281
2199,372443000000000,       0.0146,      -0.0414,      -0.0430,-2267799.3961, 5009331.0311, 3220984.5055,  0.034088
2199,372444000000000,       0.0505,      -0.1375,      -0.2240,-2267799.3602, 5009330.9351, 3220984.3245,  0.112397
2199,372445000000000,       0.0605,      -0.1621,      -0.2722,-2267799.3502, 5009330.9104, 3220984.2763,  0.138638
2199,372446000000000,      -0.0080,       0.0075,      -0.0309,-2267799.4187, 5009331.0800, 3220984.5176,  0.038813
2199,372447000000000,      -0.0261,       0.0542,       0.0216,-2267799.4368, 5009331.1267, 3220984.5702,  0.034587
2199,372448000000000,       0.0095,      -0.0503,      -0.1565,-2267799.4012, 5009331.0222, 3220984.3920,  0.101748
2199,372449000000000,       0.0106,      -0.0633,      -0.1969,-2267799.4001, 5009331.0092, 3220984.3516,  0.127356
2199,372450000000000,      -0.0021,      -0.0365,      -0.1370,-2267799.4128, 5009331.0361, 3220984.4115,  0.096128
2199,372451000000000,      -0.0024,      -0.0305,      -0.1218,-2267799.4131, 5009331.0421, 3220984.4267,  0.087693
2199,372452000000000,      -0.0179,       0.0047,      -0.0675,-2267799.4286, 5009331.0772, 3220984.4810,  0.062006
2199,372453000000000,      -0.0096,      -0.0121,      -0.1057,-2267799.4203, 5009331.0605, 3220984.4428,  0.080170
2199,372454000000000,       0.0048,      -0.0348,      -0.1533,-2267799.4059, 5009331.0377, 3220984.3952,  0.103848
2199,372455000000000,      -0.1779,       0.0583,       0.0151,-2267799.5886, 5009331.1309, 3220984.5636,  0.224818
2199,372456000000000,      -0.1132,       0.0179,      -0.0563,-2267799.5239, 5009331.0904, 3220984.4922,  0.168711
2199,372457000000000,       0.0071,      -0.0586,      -0.1884,-2267799.4036, 5009331.0139, 3220984.3601,  0.127260
2199,372458000000000,       0.0110,      -0.0664,      -0.2047,-2267799.3998, 5009331.0062, 3220984.3438,  0.136781
2199,372459000000000,       0.0122,      -0.0508,      -0.1837,-2267799.3985, 5009331.0218, 3220984.3648,  0.127858
2199,372460000000000,       0.0140,      -0.0584,      -0.1982,-2267799.3967, 5009331.0141, 3220984.3503,  0.134288
2199,372461000000000,       0.0136,      -0.0735,      -0.2081,-2267799.3971, 5009330.9991, 3220984.3404,  0.136429
2199,372462000000000,       0.0121,      -0.0736,      -0.2014,-2267799.3986, 5009330.9990, 3220984.3471,  0.130515
2199,372463000000000,       0.0028,      -0.0454,      -0.1892,-2267799.4079, 5009331.0272, 3220984.3593,  0.133192
2199,372464000000000,       0.0024,      -0.0445,      -0.1818,-2267799.4083, 5009331.0281, 3220984.3668,  0.130524
2199,372465000000000,      -0.0039,      -0.0299,      -0.1739,-2267799.4146, 5009331.0427, 3220984.3746,  0.130177
2199,372466000000000,       0.0120,      -0.0536,      -0.1929,-2267799.3988, 5009331.0190, 3220984.3556,  0.127225
2199,372467000000000,       0.0889,      -0.2747,      -0.2879,-2267799.3218, 5009330.7978, 3220984.2606,  0.118592
2199,372468000000000,       0.0879,      -0.2625,      -0.2813,-2267799.3228, 5009330.8100, 3220984.2672,  0.116210
2199,372469000000000,       0.0832,      -0.2489,      -0.2661,-2267799.3275, 5009330.8237, 3220984.2824,  0.112288
2199,372470000000000,       0.0860,      -0.2439,      -0.2666,-2267799.3247, 5009330.8286, 3220984.2819,  0.111247
2199,372471000000000,       0.0776,      -0.2255,      -0.2534,-2267799.3331, 5009330.8470, 3220984.2951,  0.105435
2199,372472000000000,       0.0724,      -0.2106,      -0.2360,-2267799.3383, 5009330.8619, 3220984.3125,  0.096264
2199,372473000000000,       0.0717,      -0.2045,      -0.2377,-2267799.3390, 5009330.8680, 3220984.3108,  0.095512
2199,372474000000000,       0.0669,      -0.2027,      -0.2331,-2267799.3438, 5009330.8698, 3220984.3154,  0.092255
2199,372475000000000,       0.0669,      -0.2038,      -0.2339,-2267799.3438, 5009330.8688, 3220984.3146,  0.091385
2199,372476000000000,       0.0703,      -0.2024,      -0.2299,-2267799.3404, 5009330.8701, 3220984.3187,  0.089809
2199,372477000000000,       0.0701,      -0.2039,      -0.2301,-2267799.3406, 5009330.8687, 3220984.3184,  0.089773
2199,372478000000000,       0.0698,      -0.2087,      -0.2296,-2267799.3409, 5009330.8638, 3220984.3189,  0.091729
2199,372479000000000,       0.0692,      -0.2014,      -0.2205,-2267799.3415, 5009330.8711, 3220984.3280,  0.087567
2199,372480000000000,       0.0688,      -0.1986,      -0.2190,-2267799.3419, 5009330.8739, 3220984.3296,  0.087515
2199,372481000000000,       0.0769,      -0.2065,      -0.2245,-2267799.3338, 5009330.8660, 3220984.3240,  0.087271
2199,372482000000000,       0.0871,      -0.2146,      -0.2312,-2267799.3236, 5009330.8579, 3220984.3173,  0.088850
2199,372483000000000,       0.0909,      -0.2093,      -0.2232,-2267799.3199, 5009330.8632, 3220984.3253,  0.084726
2199,372484000000000,       0.0835,      -0.1901,      -0.2064,-2267799.3272, 5009330.8824, 3220984.3421,  0.079603
2199,372485000000000,       0.0843,      -0.1974,      -0.2085,-2267799.3264, 5009330.8752, 3220984.3400,  0.077586
2199,372486000000000,       0.0811,      -0.1904,      -0.2024,-2267799.3297, 5009330.8822, 3220984.3461,  0.075745
2199,372487000000000,       0.0832,      -0.1814,      -0.1939,-2267799.3276, 5009330.8912, 3220984.3546,  0.071366
2199,372488000000000,       0.0905,      -0.1889,      -0.1957,-2267799.3202, 5009330.8836, 3220984.3528,  0.072017
2199,372489000000000,       0.0944,      -0.1948,      -0.1987,-2267799.3163, 5009330.8777, 3220984.3498,  0.072425
2199,372490000000000,       0.0938,      -0.1948,      -0.1931,-2267799.3169, 5009330.8777, 3220984.3554,  0.066545
2199,372491000000000,       0.1060,      -0.1897,      -0.1987,-2267799.3047, 5009330.8828, 3220984.3498,  0.065827
2199,372492000000000,       0.1209,      -0.1963,      -0.2090,-2267799.2898, 5009330.8762, 3220984.3395,  0.072058
2199,372493000000000,       0.0991,      -0.1760,      -0.1885,-2267799.3116, 5009330.8966, 3220984.3600,  0.066394
2199,372494000000000,       0.0995,      -0.1723,      -0.1869,-2267799.3112, 5009330.9002, 3220984.3616,  0.065639
2199,372495000000000,       0.1047,      -0.1762,      -0.1925,-2267799.3060, 5009330.8963, 3220984.3560,  0.067462
2199,372496000000000,       0.1063,      -0.1806,      -0.1992,-2267799.3044, 5009330.8919, 3220984.3493,  0.070270
2199,372497000000000,       0.1059,      -0.1758,      -0.1947,-2267799.3048, 5009330.8967, 3220984.3538,  0.069685
2199,372498000000000,       0.1052,      -0.1853,      -0.1993,-2267799.3055, 5009330.8872, 3220984.3492,  0.068070
2199,372499000000000,       0.1053,      -0.1912,      -0.2014,-2267799.3054, 5009330.8814, 3220984.3472,  0.070733
2199,372500000000000,       0.1058,      -0.1966,      -0.2053,-2267799.3049, 5009330.8759, 3220984.3432,  0.074240
2199,372501000000000,       0.1055,      -0.2030,      -0.2109,-2267799.3052, 5009330.8696, 3220984.3376,  0.075570
2199,372502000000000,       0.1023,      -0.1940,      -0.2047,-2267799.3084, 5009330.8786, 3220984.3438,  0.076342
2199,372503000000000,       0.1083,      -0.2045,      -0.2091,-2267799.3024, 5009330.8681, 3220984.3394,  0.075151
2199,372504000000000,       0.1074,      -0.2095,      -0.2147,-2267799.3033, 5009330.8631, 3220984.3338,  0.075640
2199,372505000000000,       0.1051,      -0.1944,      -0.1979,-2267799.3056, 5009330.8782, 3220984.3506,  0.070974
2199,372506000000000,       0.1015,      -0.1939,      -0.1962,-2267799.3092, 5009330.8786, 3220984.3523,  0.071139
2199,372507000000000,       0.0984,      -0.1830,      -0.1880,-2267799.3123, 5009330.8895, 3220984.3605,  0.066886
2199,372508000000000,       0.0903,      -0.1740,      -0.1782,-2267799.3204, 5009330.8985, 3220984.3703,  0.061806
2199,372509000000000,       0.0241,      -0.1199,      -0.1010,-2267799.3866, 5009330.9526, 3220984.4475,  0.083496
2199,372510000000000,       0.0784,      -0.1540,      -0.1532,-2267799.3323, 5009330.9185, 3220984.3953,  0.060609
2199,372511000000000,       0.2125,      -0.2536,      -0.3009,-2267799.1982, 5009330.8190, 3220984.2476,  0.147403
2199,372512000000000,       0.1278,      -0.1760,      -0.2055,-2267799.2829, 5009330.8965, 3220984.3430,  0.078779
2199,372513000000000,       0.0588,      -0.1128,      -0.1182,-2267799.3519, 5009330.9597, 3220984.4303,  0.050264
2199,372514000000000,       0.1106,      -0.1538,      -0.1772,-2267799.3002, 5009330.9187, 3220984.3713,  0.067002
2199,372515000000000,       0.1031,      -0.1557,      -0.1682,-2267799.3077, 5009330.9168, 3220984.3803,  0.060911
2199,372516000000000,       0.0358,      -0.1007,      -0.0920,-2267799.3749, 5009330.9718, 3220984.4565,  0.057263
2199,372517000000000,       0.0748,      -0.1320,      -0.1392,-2267799.3360, 5009330.9405, 3220984.4093,  0.049427
2199,372518000000000,      -0.0372,      -0.0385,      -0.0049,-2267799.4479, 5009331.0340, 3220984.5436,  0.109104
2199,372519000000000,       0.0988,      -0.1425,      -0.1540,-2267799.3119, 5009330.9300, 3220984.3945,  0.056734
2199,372520000000000,       0.0294,      -0.0792,      -0.0747,-2267799.3813, 5009330.9933, 3220984.4738,  0.054280
2199,372521000000000,       0.0183,      -0.0596,      -0.0579,-2267799.3924, 5009331.0129, 3220984.4906,  0.056382
2199,372522000000000,      -0.0163,      -0.0286,      -0.0255,-2267799.4270, 5009331.0440, 3220984.5230,  0.076381
2199,372523000000000,      -0.0119,      -0.0244,      -0.0267,-2267799.4226, 5009331.0482, 3220984.5218,  0.073835
2199,372524000000000,      -0.0269,      -0.0170,      -0.0138,-2267799.4377, 5009331.0556, 3220984.5347,  0.090293
2199,372525000000000,       0.1466,      -0.1501,      -0.2097,-2267799.2641, 5009330.9224, 3220984.3388,  0.107443
2199,372526000000000,       0.1843,      -0.1887,      -0.2591,-2267799.2264, 5009330.8839, 3220984.2894,  0.146211
2199,372527000000000,       0.0555,      -0.0802,      -0.1086,-2267799.3553, 5009330.9923, 3220984.4399,  0.044266
2199,372528000000000,       0.0490,      -0.0796,      -0.1004,-2267799.3617, 5009330.9930, 3220984.4482,  0.042710
2199,372529000000000,       0.0455,      -0.0787,      -0.1064,-2267799.3652, 5009330.9939, 3220984.4421,  0.046369
2199,372530000000000,       0.0452,      -0.0838,      -0.1055,-2267799.3655, 5009330.9887, 3220984.4430,  0.044900
2199,372531000000000,       0.0466,      -0.0849,      -0.1088,-2267799.3641, 5009330.9877, 3220984.4397,  0.046136
2199,372532000000000,       0.0367,      -0.0744,      -0.0958,-2267799.3740, 5009330.9981, 3220984.4527,  0.046322
2199,372533000000000,       0.0297,      -0.0614,      -0.0840,-2267799.3810, 5009331.0111, 3220984.4645,  0.042085
2199,372534000000000,       0.0304,      -0.0618,      -0.0806,-2267799.3803, 5009331.0108, 3220984.4679,  0.040824
2199,372535000000000,       0.0242,      -0.0660,      -0.0778,-2267799.3865, 5009331.0065, 3220984.4707,  0.037053
2199,372536000000000,       0.0262,      -0.0827,      -0.0878,-2267799.3845, 5009330.9899, 3220984.4607,  0.038863
2199,372537000000000,       0.0212,      -0.0762,      -0.0796,-2267799.3895, 5009330.9963, 3220984.4689,  0.035868
2199,372538000000000,       0.0216,      -0.0778,      -0.0781,-2267799.3891, 5009330.9948, 3220984.4704,  0.035932
2199,372539000000000,       0.0289,      -0.0871,      -0.0809,-2267799.3818, 5009330.9855, 3220984.4676,  0.035397
2199,372540000000000,       0.0248,      -0.0809,      -0.0770,-2267799.3859, 5009330.9916, 3220984.4715,  0.034818
2199,372541000000000,       0.0211,      -0.0733,      -0.0700,-2267799.3896, 5009330.9993, 3220984.4785,  0.030995
2199,372542000000000,       0.0191,      -0.0775,      -0.0754,-2267799.3916, 5009330.9951, 3220984.4731,  0.030877
2199,372543000000000,       0.0087,      -0.0639,      -0.0679,-2267799.4021, 5009331.0086, 3220984.4806,  0.031935
2199,372544000000000,       0.0124,      -0.0801,      -0.0772,-2267799.3983, 5009330.9924, 3220984.4713,  0.034161
2199,372545000000000,       0.0172,      -0.0834,      -0.0786,-2267799.3935, 5009330.9891, 3220984.4699,  0.031963
2199,372546000000000,       0.0115,      -0.0727,      -0.0747,-2267799.3992, 5009330.9998, 3220984.4738,  0.031233
2199,372547000000000,       0.0099,      -0.0696,      -0.0717,-2267799.4009, 5009331.0029, 3220984.4768,  0.028311
2199,372548000000000,       0.0127,      -0.0721,      -0.0760,-2267799.3980, 5009331.0004, 3220984.4725,  0.030036
2199,372549000000000,       0.0062,      -0.0671,      -0.0699,-2267799.4046, 5009331.0055, 3220984.4786,  0.028326
2199,372550000000000,       0.0009,      -0.0658,      -0.0635,-2267799.4099, 5009331.0068, 3220984.4850,  0.025930
2199,372551000000000,      -0.0026,      -0.0700,      -0.0595,-2267799.4133, 5009331.0025, 3220984.4890,  0.026303
2199,372552000000000,       0.0021,      -0.0704,      -0.0619,-2267799.4086, 5009331.0021, 3220984.4866,  0.025228
2199,372553000000000,      -0.0091,      -0.0524,      -0.0533,-2267799.4198, 5009331.0201, 3220984.4952,  0.026540
2199,372554000000000,      -0.0074,      -0.0565,      -0.0528,-2267799.4181, 5009331.0161, 3220984.4957,  0.028520
2199,372555000000000,      -0.0032,      -0.0609,      -0.0531,-2267799.4139, 5009331.0117, 3220984.4954,  0.027411
2199,372556000000000,      -0.0102,      -0.0464,      -0.0430,-2267799.4209, 5009331.0261, 3220984.5055,  0.025807
2199,372557000000000,      -0.0046,      -0.0487,      -0.0404,-2267799.4153, 5009331.0239, 3220984.5081,  0.024706
2199,372558000000000,      -0.0091,      -0.0414,      -0.0427,-2267799.4198, 5009331.0311, 3220984.5058,  0.024956
2199,372559000000000,      -0.0053,      -0.0419,      -0.0385,-2267799.4160, 5009331.0306, 3220984.5100,  0.024863
2199,372560000000000,      -0.0031,      -0.0538,      -0.0476,-2267799.4138, 5009331.0188, 3220984.5009,  0.024058
2199,372561000000000,      -0.0017,      -0.0537,      -0.0403,-2267799.4125, 5009331.0189, 3220984.5082,  0.021822
2199,372562000000000,       0.0066,      -0.0616,      -0.0440,-2267799.4041, 5009331.0110, 3220984.5045,  0.022231
2199,372563000000000,       0.2950,      -0.4252,      -0.2512,-2267799.1157, 5009330.6473, 3220984.2973,  0.178787
2199,372564000000000,      -0.0018,      -0.0445,      -0.0316,-2267799.4126, 5009331.0281, 3220984.5169,  0.022040
2199,372565000000000,      -0.0040,      -0.0310,      -0.0178,-2267799.4147, 5009331.0415, 3220984.5307,  0.022520
2199,372566000000000,      -0.0104,      -0.0239,      -0.0116,-2267799.4211, 5009331.0486, 3220984.5369,  0.023584
2199,372567000000000,      -0.0086,      -0.0178,      -0.0080,-2267799.4194, 5009331.0547, 3220984.5405,  0.024410
2199,372568000000000,      -0.0636,       0.1338,       0.1440,-2267799.4743, 5009331.2063, 3220984.6926,  0.060017
2199,372569000000000,      -0.0189,       0.0076,       0.0157,-2267799.4296, 5009331.0801, 3220984.5642,  0.024506
2199,372570000000000,      -0.0895,       0.1938,       0.1970,-2267799.5002, 5009331.2664, 3220984.7455,  0.074448
2199,372571000000000,      -0.0335,       0.0318,       0.0378,-2267799.4442, 5009331.1043, 3220984.5863,  0.025490
